,TrackID,Position,TrackName,Artist,Streams,URL,Appears,Rank,SongIDs,Danceability,Energy,Acousticness,Analysis_URL,Duration_MS,Spotify_Song_ID,Instrumentalness,Key,Liveness,Loudness,Mode,Speechiness,Tempo,Time_Signature,Track_Href,Search_Type,URI,Valence,Artist_Genres
59,92,60,Cabeza,OBOY,78200,https://open.spotify.com/track/66tNDqYNR2S6Svwgm3BMi9,2,93,66tNDqYNR2S6Svwgm3BMi9,0.884,0.566,0.123,https://api.spotify.com/v1/audio-analysis/66tNDqYNR2S6Svwgm3BMi9,148035,66tNDqYNR2S6Svwgm3BMi9,3.25e-06,5,0.106,-7.398,0,0.046,106.983,4,https://api.spotify.com/v1/tracks/66tNDqYNR2S6Svwgm3BMi9,audio_features,spotify:track:66tNDqYNR2S6Svwgm3BMi9,0.565,"['french hip hop', 'pop urbaine', 'rap francais']"
64,93,65,Allo,Marwa Loud,75114,https://open.spotify.com/track/5XRh9qvGFwy557Z9Sy8ADD,2,94,5XRh9qvGFwy557Z9Sy8ADD,0.739,0.701,0.184,https://api.spotify.com/v1/audio-analysis/5XRh9qvGFwy557Z9Sy8ADD,186453,5XRh9qvGFwy557Z9Sy8ADD,0.0,0,0.148,-6.314,0,0.197,144.899,4,https://api.spotify.com/v1/tracks/5XRh9qvGFwy557Z9Sy8ADD,audio_features,spotify:track:5XRh9qvGFwy557Z9Sy8ADD,0.236,"['francoton', 'french pop', 'pop urbaine']"
81,94,82,Tue ça,Koba LaD,63220,https://open.spotify.com/track/3UtfC16RDbJzJvDSgrqAUk,2,95,3UtfC16RDbJzJvDSgrqAUk,0.425,0.66,0.234,https://api.spotify.com/v1/audio-analysis/3UtfC16RDbJzJvDSgrqAUk,170493,3UtfC16RDbJzJvDSgrqAUk,0.0,1,0.0758,-6.926,1,0.365,189.73,3,https://api.spotify.com/v1/tracks/3UtfC16RDbJzJvDSgrqAUk,audio_features,spotify:track:3UtfC16RDbJzJvDSgrqAUk,0.753,"['french hip hop', 'pop urbaine', 'rap francais']"
88,95,89,Coffre plein,Koba LaD,59432,https://open.spotify.com/track/70pkwEEG7nDTXBFqoGQkH0,2,96,70pkwEEG7nDTXBFqoGQkH0,0.758,0.56,0.093,https://api.spotify.com/v1/audio-analysis/70pkwEEG7nDTXBFqoGQkH0,220666,70pkwEEG7nDTXBFqoGQkH0,0.0,6,0.104,-6.69,0,0.0639,149.893,4,https://api.spotify.com/v1/tracks/70pkwEEG7nDTXBFqoGQkH0,audio_features,spotify:track:70pkwEEG7nDTXBFqoGQkH0,0.606,"['french hip hop', 'pop urbaine', 'rap francais']"
92,96,93,Derrière le brouillard,Grand Corps Malade,57932,https://open.spotify.com/track/41mbANHqOIULPmYi5Hp4ey,2,97,41mbANHqOIULPmYi5Hp4ey,0.68,0.616,0.167,https://api.spotify.com/v1/audio-analysis/41mbANHqOIULPmYi5Hp4ey,253013,41mbANHqOIULPmYi5Hp4ey,0.0,6,0.127,-8.528,0,0.107,109.842,4,https://api.spotify.com/v1/tracks/41mbANHqOIULPmYi5Hp4ey,audio_features,spotify:track:41mbANHqOIULPmYi5Hp4ey,0.229,"['chanson', 'francoton', 'french pop', 'french rock', 'nouvelle chanson francaise']"
109,97,110,DÁKITI,Bad Bunny,52187,https://open.spotify.com/track/4MzXwWMhyBbmu6hOcLVD49,2,98,4MzXwWMhyBbmu6hOcLVD49,0.731,0.573,0.401,https://api.spotify.com/v1/audio-analysis/4MzXwWMhyBbmu6hOcLVD49,205090,4MzXwWMhyBbmu6hOcLVD49,5.22e-05,4,0.113,-10.059,0,0.0544,109.928,4,https://api.spotify.com/v1/tracks/4MzXwWMhyBbmu6hOcLVD49,audio_features,spotify:track:4MzXwWMhyBbmu6hOcLVD49,0.145,"['latin', 'reggaeton', 'trap latino']"
114,98,115,Madame Djé (Djenaba),Vegedream,51261,https://open.spotify.com/track/2eRkKP3iv3Xb7nQunGBr6Y,2,99,2eRkKP3iv3Xb7nQunGBr6Y,0.788,0.69,0.0608,https://api.spotify.com/v1/audio-analysis/2eRkKP3iv3Xb7nQunGBr6Y,191561,2eRkKP3iv3Xb7nQunGBr6Y,8.32e-05,6,0.092,-5.637,0,0.0703,102.1,4,https://api.spotify.com/v1/tracks/2eRkKP3iv3Xb7nQunGBr6Y,audio_features,spotify:track:2eRkKP3iv3Xb7nQunGBr6Y,0.818,"['francoton', 'french hip hop', 'pop urbaine']"
118,99,119,Mango - Extrait de la BO de « En Passant Pécho »,Kore,50334,https://open.spotify.com/track/1mKg1S2CE0plkFkKRnZCwl,2,100,1mKg1S2CE0plkFkKRnZCwl,0.8,0.866,0.144,https://api.spotify.com/v1/audio-analysis/1mKg1S2CE0plkFkKRnZCwl,182933,1mKg1S2CE0plkFkKRnZCwl,6.4e-06,2,0.188,-5.146,1,0.111,140.003,4,https://api.spotify.com/v1/tracks/1mKg1S2CE0plkFkKRnZCwl,audio_features,spotify:track:1mKg1S2CE0plkFkKRnZCwl,0.753,"['afro dancehall', 'afropop', 'azontobeats', 'nigerian hip hop', 'nigerian pop']"
119,100,120,Le billet,ISK,49661,https://open.spotify.com/track/731JjfIII1qYfeatc3zhtU,2,101,731JjfIII1qYfeatc3zhtU,0.97,0.877,0.0538,https://api.spotify.com/v1/audio-analysis/731JjfIII1qYfeatc3zhtU,155551,731JjfIII1qYfeatc3zhtU,0.0,0,0.0909,-6.088,1,0.272,124.011,4,https://api.spotify.com/v1/tracks/731JjfIII1qYfeatc3zhtU,audio_features,spotify:track:731JjfIII1qYfeatc3zhtU,0.363,"['french hip hop', 'pop urbaine', 'rap francais']"
125,101,126,Angela,Hatik,48661,https://open.spotify.com/track/6ab3CQvDlAVttThZucwGQ1,2,102,6ab3CQvDlAVttThZucwGQ1,0.65,0.469,0.702,https://api.spotify.com/v1/audio-analysis/6ab3CQvDlAVttThZucwGQ1,236000,6ab3CQvDlAVttThZucwGQ1,0.249,2,0.106,-8.676,0,0.184,191.853,4,https://api.spotify.com/v1/tracks/6ab3CQvDlAVttThZucwGQ1,audio_features,spotify:track:6ab3CQvDlAVttThZucwGQ1,0.378,"['francoton', 'french hip hop', 'pop urbaine']"
129,102,130,Yonaguni,Bad Bunny,47115,https://open.spotify.com/track/2JPLbjOn0wPCngEot2STUS,2,103,2JPLbjOn0wPCngEot2STUS,0.644,0.648,0.276,https://api.spotify.com/v1/audio-analysis/2JPLbjOn0wPCngEot2STUS,206710,2JPLbjOn0wPCngEot2STUS,0.0,1,0.135,-4.601,1,0.118,179.951,4,https://api.spotify.com/v1/tracks/2JPLbjOn0wPCngEot2STUS,audio_features,spotify:track:2JPLbjOn0wPCngEot2STUS,0.44,"['latin', 'reggaeton', 'trap latino']"
130,103,131,beau-papa,Vianney,46983,https://open.spotify.com/track/5wXkbtZO1HsOQ1P75zi35p,2,104,5wXkbtZO1HsOQ1P75zi35p,0.746,0.506,0.364,https://api.spotify.com/v1/audio-analysis/5wXkbtZO1HsOQ1P75zi35p,197562,5wXkbtZO1HsOQ1P75zi35p,0.0,10,0.123,-6.016,0,0.0367,122.044,4,https://api.spotify.com/v1/tracks/5wXkbtZO1HsOQ1P75zi35p,audio_features,spotify:track:5wXkbtZO1HsOQ1P75zi35p,0.486,"['chanson', 'francoton', 'french pop']"
132,104,133,Pour de vrai,Vianney,46691,https://open.spotify.com/track/6ixKI6i2vg8mTVtdzsGHYD,2,105,6ixKI6i2vg8mTVtdzsGHYD,0.784,0.392,0.393,https://api.spotify.com/v1/audio-analysis/6ixKI6i2vg8mTVtdzsGHYD,241668,6ixKI6i2vg8mTVtdzsGHYD,0.0,2,0.297,-9.747,1,0.0796,91.002,4,https://api.spotify.com/v1/tracks/6ixKI6i2vg8mTVtdzsGHYD,audio_features,spotify:track:6ixKI6i2vg8mTVtdzsGHYD,0.295,"['chanson', 'francoton', 'french pop']"
134,105,135,Head Shoulders Knees & Toes (feat. Norma Jean Martine),Ofenbach,45446,https://open.spotify.com/track/6i7zAdNhzUN2k1HcrBxPHG,2,106,6i7zAdNhzUN2k1HcrBxPHG,0.798,0.828,0.0247,https://api.spotify.com/v1/audio-analysis/6i7zAdNhzUN2k1HcrBxPHG,156960,6i7zAdNhzUN2k1HcrBxPHG,2.55e-06,2,0.121,-5.36,1,0.193,124.962,4,https://api.spotify.com/v1/tracks/6i7zAdNhzUN2k1HcrBxPHG,audio_features,spotify:track:6i7zAdNhzUN2k1HcrBxPHG,0.6,"['edm', 'pop', 'pop dance', 'tropical house']"
135,106,136,ALG 63,L'Algérino,45370,https://open.spotify.com/track/0wwsF9xdkQtXSRJiiZHHxy,2,107,0wwsF9xdkQtXSRJiiZHHxy,0.868,0.67,0.368,https://api.spotify.com/v1/audio-analysis/0wwsF9xdkQtXSRJiiZHHxy,175267,0wwsF9xdkQtXSRJiiZHHxy,0.0,9,0.11,-5.006,0,0.0671,134.041,4,https://api.spotify.com/v1/tracks/0wwsF9xdkQtXSRJiiZHHxy,audio_features,spotify:track:0wwsF9xdkQtXSRJiiZHHxy,0.724,"['francoton', 'french hip hop', 'pop urbaine', 'rap algerien', 'rap marseille']"
145,107,146,Chez nous,ISK,42877,https://open.spotify.com/track/7tSvju3LNrm3Lf2aw8raG0,2,108,7tSvju3LNrm3Lf2aw8raG0,0.769,0.548,0.288,https://api.spotify.com/v1/audio-analysis/7tSvju3LNrm3Lf2aw8raG0,218278,7tSvju3LNrm3Lf2aw8raG0,0.0,11,0.116,-6.497,0,0.0556,115.928,4,https://api.spotify.com/v1/tracks/7tSvju3LNrm3Lf2aw8raG0,audio_features,spotify:track:7tSvju3LNrm3Lf2aw8raG0,0.384,"['french hip hop', 'pop urbaine', 'rap francais']"
148,108,149,SUN GOES DOWN,Lil Nas X,42666,https://open.spotify.com/track/34eF4BoV8FPk0uhAAoqU7h,2,109,34eF4BoV8FPk0uhAAoqU7h,0.551,0.636,0.0837,https://api.spotify.com/v1/audio-analysis/34eF4BoV8FPk0uhAAoqU7h,168276,34eF4BoV8FPk0uhAAoqU7h,4.28e-06,2,0.112,-6.798,1,0.054,174.065,4,https://api.spotify.com/v1/tracks/34eF4BoV8FPk0uhAAoqU7h,audio_features,spotify:track:34eF4BoV8FPk0uhAAoqU7h,0.148,"['lgbtq+ hip hop', 'pop rap']"
152,109,153,La machine,Aya Nakamura,42320,https://open.spotify.com/track/4YcK0u6DgSg1jQqWYCXTBq,2,110,4YcK0u6DgSg1jQqWYCXTBq,0.927,0.686,0.0596,https://api.spotify.com/v1/audio-analysis/4YcK0u6DgSg1jQqWYCXTBq,183773,4YcK0u6DgSg1jQqWYCXTBq,2.2e-06,3,0.11,-4.23,0,0.162,127.038,4,https://api.spotify.com/v1/tracks/4YcK0u6DgSg1jQqWYCXTBq,audio_features,spotify:track:4YcK0u6DgSg1jQqWYCXTBq,0.43,"['basshall', 'francoton']"
156,110,157,Fada,Soolking,41713,https://open.spotify.com/track/17tejn8Dt8IDKKRknPznPD,2,111,17tejn8Dt8IDKKRknPznPD,0.803,0.751,0.113,https://api.spotify.com/v1/audio-analysis/17tejn8Dt8IDKKRknPznPD,165202,17tejn8Dt8IDKKRknPznPD,0.0,7,0.0963,-3.408,1,0.0717,98.983,4,https://api.spotify.com/v1/tracks/17tejn8Dt8IDKKRknPznPD,audio_features,spotify:track:17tejn8Dt8IDKKRknPznPD,0.659,"['francoton', 'french hip hop', 'pop urbaine', 'rap algerien', 'rap tunisien']"
160,111,161,drivers license,Olivia Rodrigo,41438,https://open.spotify.com/track/5wANPM4fQCJwkGd4rN57mH,2,112,5wANPM4fQCJwkGd4rN57mH,0.561,0.431,0.768,https://api.spotify.com/v1/audio-analysis/5wANPM4fQCJwkGd4rN57mH,242013,5wANPM4fQCJwkGd4rN57mH,1.42e-05,10,0.106,-8.81,1,0.0578,143.875,4,https://api.spotify.com/v1/tracks/5wANPM4fQCJwkGd4rN57mH,audio_features,spotify:track:5wANPM4fQCJwkGd4rN57mH,0.137,['pop']
163,112,164,éternel,Hatik,40927,https://open.spotify.com/track/6qA7BY2EsWb5QfUeFzyV7I,2,113,6qA7BY2EsWb5QfUeFzyV7I,0.761,0.227,0.711,https://api.spotify.com/v1/audio-analysis/6qA7BY2EsWb5QfUeFzyV7I,247987,6qA7BY2EsWb5QfUeFzyV7I,0.000203,6,0.0936,-11.341,1,0.0564,117.024,4,https://api.spotify.com/v1/tracks/6qA7BY2EsWb5QfUeFzyV7I,audio_features,spotify:track:6qA7BY2EsWb5QfUeFzyV7I,0.0939,"['francoton', 'french hip hop', 'pop urbaine']"
165,113,166,Mais je t'aime,Grand Corps Malade,40742,https://open.spotify.com/track/2twcZTB1udOEzDCPpTiOju,2,114,2twcZTB1udOEzDCPpTiOju,0.476,0.412,0.796,https://api.spotify.com/v1/audio-analysis/2twcZTB1udOEzDCPpTiOju,270000,2twcZTB1udOEzDCPpTiOju,9.04e-06,9,0.112,-10.529,0,0.131,179.783,3,https://api.spotify.com/v1/tracks/2twcZTB1udOEzDCPpTiOju,audio_features,spotify:track:2twcZTB1udOEzDCPpTiOju,0.209,"['chanson', 'francoton', 'french pop', 'french rock', 'nouvelle chanson francaise']"
179,114,180,Meleğim,Soolking,38886,https://open.spotify.com/track/0BD9boQC7jUTWkAoib4Z0d,2,115,0BD9boQC7jUTWkAoib4Z0d,0.682,0.697,0.188,https://api.spotify.com/v1/audio-analysis/0BD9boQC7jUTWkAoib4Z0d,220280,0BD9boQC7jUTWkAoib4Z0d,0.0,3,0.334,-4.276,0,0.0757,95.012,4,https://api.spotify.com/v1/tracks/0BD9boQC7jUTWkAoib4Z0d,audio_features,spotify:track:0BD9boQC7jUTWkAoib4Z0d,0.57,"['francoton', 'french hip hop', 'pop urbaine', 'rap algerien', 'rap tunisien']"
184,115,185,No blata,OBOY,38268,https://open.spotify.com/track/2oAmXX6Vp4c0cHxxiU4t4f,2,116,2oAmXX6Vp4c0cHxxiU4t4f,0.888,0.364,0.367,https://api.spotify.com/v1/audio-analysis/2oAmXX6Vp4c0cHxxiU4t4f,201204,2oAmXX6Vp4c0cHxxiU4t4f,0.0,0,0.12,-9.468,0,0.0543,116.927,4,https://api.spotify.com/v1/tracks/2oAmXX6Vp4c0cHxxiU4t4f,audio_features,spotify:track:2oAmXX6Vp4c0cHxxiU4t4f,0.469,"['french hip hop', 'pop urbaine', 'rap francais']"
190,116,191,Ramenez la coupe à la maison,Vegedream,37531,https://open.spotify.com/track/1m0UFnuTktOkksvjbF9z0m,2,117,1m0UFnuTktOkksvjbF9z0m,0.808,0.661,0.0358,https://api.spotify.com/v1/audio-analysis/1m0UFnuTktOkksvjbF9z0m,235556,1m0UFnuTktOkksvjbF9z0m,0.0,0,0.138,-6.237,0,0.0395,107.992,4,https://api.spotify.com/v1/tracks/1m0UFnuTktOkksvjbF9z0m,audio_features,spotify:track:1m0UFnuTktOkksvjbF9z0m,0.804,"['francoton', 'french hip hop', 'pop urbaine']"
193,117,194,Believer,Imagine Dragons,37393,https://open.spotify.com/track/0pqnGHJpmpxLKifKRmU6WP,2,118,0pqnGHJpmpxLKifKRmU6WP,0.776,0.78,0.0622,https://api.spotify.com/v1/audio-analysis/0pqnGHJpmpxLKifKRmU6WP,204347,0pqnGHJpmpxLKifKRmU6WP,0.0,10,0.081,-4.374,0,0.128,124.949,4,https://api.spotify.com/v1/tracks/0pqnGHJpmpxLKifKRmU6WP,audio_features,spotify:track:0pqnGHJpmpxLKifKRmU6WP,0.666,"['modern rock', 'pop', 'rock']"
194,118,195,J'fais du sale,Moha K,37100,https://open.spotify.com/track/6OD2kgbk0RTUBCPUnc1dvw,2,120,6OD2kgbk0RTUBCPUnc1dvw,0.862,0.675,0.13,https://api.spotify.com/v1/audio-analysis/6OD2kgbk0RTUBCPUnc1dvw,217080,6OD2kgbk0RTUBCPUnc1dvw,0.0,0,0.109,-5.552,1,0.145,119.963,4,https://api.spotify.com/v1/tracks/6OD2kgbk0RTUBCPUnc1dvw,audio_features,spotify:track:6OD2kgbk0RTUBCPUnc1dvw,0.646,"['francoton', 'pop urbaine']"
195,119,196,Seven Nation Army (feat. KOYSINA),DMNDS,37100,https://open.spotify.com/track/2fzqpmKuYcNQS7clW1XxAS,2,120,2fzqpmKuYcNQS7clW1XxAS,0.785,0.8,0.21,https://api.spotify.com/v1/audio-analysis/2fzqpmKuYcNQS7clW1XxAS,133000,2fzqpmKuYcNQS7clW1XxAS,0.0162,4,0.446,-3.673,0,0.0673,124.938,4,https://api.spotify.com/v1/tracks/2fzqpmKuYcNQS7clW1XxAS,audio_features,spotify:track:2fzqpmKuYcNQS7clW1XxAS,0.517,[]
43,120,44,Girls Like Us,Zoe Wees,99572,https://open.spotify.com/track/5SFXOMJJ334Wn2PwBHeRZN,1,121,5SFXOMJJ334Wn2PwBHeRZN,0.444,0.648,0.288,https://api.spotify.com/v1/audio-analysis/5SFXOMJJ334Wn2PwBHeRZN,189000,5SFXOMJJ334Wn2PwBHeRZN,0.0,1,0.059,-4.955,1,0.0476,125.706,5,https://api.spotify.com/v1/tracks/5SFXOMJJ334Wn2PwBHeRZN,audio_features,spotify:track:5SFXOMJJ334Wn2PwBHeRZN,0.171,['german pop']
45,121,46,Your Love (9PM),ATB,94985,https://open.spotify.com/track/5YaskwnGDZFDRipaqzbwQx,1,122,5YaskwnGDZFDRipaqzbwQx,0.669,0.784,0.194,https://api.spotify.com/v1/audio-analysis/5YaskwnGDZFDRipaqzbwQx,150053,5YaskwnGDZFDRipaqzbwQx,6.28e-06,7,0.115,-5.603,1,0.112,125.993,4,https://api.spotify.com/v1/tracks/5YaskwnGDZFDRipaqzbwQx,audio_features,spotify:track:5YaskwnGDZFDRipaqzbwQx,0.517,"['german dance', 'german techno', 'german trance', 'trance']"
47,122,48,Seven Nation Army,Gaullin,89539,https://open.spotify.com/track/4SCbD68sf3dBfaE2X8uDSP,1,123,4SCbD68sf3dBfaE2X8uDSP,0.822,0.89,0.0382,https://api.spotify.com/v1/audio-analysis/4SCbD68sf3dBfaE2X8uDSP,173659,4SCbD68sf3dBfaE2X8uDSP,0.00206,4,0.106,-2.757,1,0.112,122.989,4,https://api.spotify.com/v1/tracks/4SCbD68sf3dBfaE2X8uDSP,audio_features,spotify:track:4SCbD68sf3dBfaE2X8uDSP,0.218,"['edm', 'lithuanian edm', 'lithuanian electronic', 'pop dance']"
48,123,49,Floating Through Space,Sia,89039,https://open.spotify.com/track/0XwSUpdrF7nR7hVxbDs7mb,1,124,0XwSUpdrF7nR7hVxbDs7mb,0.575,0.844,0.00172,https://api.spotify.com/v1/audio-analysis/0XwSUpdrF7nR7hVxbDs7mb,177801,0XwSUpdrF7nR7hVxbDs7mb,0.0,6,0.114,-4.89,0,0.072,104.914,4,https://api.spotify.com/v1/tracks/0XwSUpdrF7nR7hVxbDs7mb,audio_features,spotify:track:0XwSUpdrF7nR7hVxbDs7mb,0.277,"['australian dance', 'australian pop', 'pop']"
49,124,50,Astronaut In The Ocean,Masked Wolf,88704,https://open.spotify.com/track/0BGwAKW4u8kWOhWFflZxfl,1,125,0BGwAKW4u8kWOhWFflZxfl,0.778,0.695,0.175,https://api.spotify.com/v1/audio-analysis/0BGwAKW4u8kWOhWFflZxfl,132780,0BGwAKW4u8kWOhWFflZxfl,0.0,4,0.15,-6.865,0,0.0913,149.996,4,https://api.spotify.com/v1/tracks/0BGwAKW4u8kWOhWFflZxfl,audio_features,spotify:track:0BGwAKW4u8kWOhWFflZxfl,0.472,['australian hip hop']
50,125,51,Le reste,Clara Luciani,87171,https://open.spotify.com/track/73oVDoxJHbqOIkZ0C9ir31,1,126,73oVDoxJHbqOIkZ0C9ir31,0.618,0.741,0.345,https://api.spotify.com/v1/audio-analysis/73oVDoxJHbqOIkZ0C9ir31,218133,73oVDoxJHbqOIkZ0C9ir31,0.0,0,0.719,-6.299,1,0.0493,112.955,4,https://api.spotify.com/v1/tracks/73oVDoxJHbqOIkZ0C9ir31,audio_features,spotify:track:73oVDoxJHbqOIkZ0C9ir31,0.738,"['french indie pop', 'french indietronica', 'french pop', 'nouvelle chanson francaise']"
51,126,52,STUNTMEN (feat. Alpha Wann & Wit.),Laylow,86548,https://open.spotify.com/track/0jPkFaUB4hlHROZG7KWnNa,1,127,0jPkFaUB4hlHROZG7KWnNa,0.885,0.611,0.0573,https://api.spotify.com/v1/audio-analysis/0jPkFaUB4hlHROZG7KWnNa,213947,0jPkFaUB4hlHROZG7KWnNa,3.68e-06,8,0.374,-7.954,1,0.35,130.021,4,https://api.spotify.com/v1/tracks/0jPkFaUB4hlHROZG7KWnNa,audio_features,spotify:track:0jPkFaUB4hlHROZG7KWnNa,0.631,"['french hip hop', 'pop urbaine', 'rap calme', 'rap francais']"
52,127,53,Essaie encore,Imen Es,85672,https://open.spotify.com/track/7xFEyavPtivXc8yFqEZJpJ,1,128,7xFEyavPtivXc8yFqEZJpJ,0.712,0.727,0.196,https://api.spotify.com/v1/audio-analysis/7xFEyavPtivXc8yFqEZJpJ,219056,7xFEyavPtivXc8yFqEZJpJ,0.0,11,0.127,-6.856,0,0.0765,144.051,4,https://api.spotify.com/v1/tracks/7xFEyavPtivXc8yFqEZJpJ,audio_features,spotify:track:7xFEyavPtivXc8yFqEZJpJ,0.477,"['francoton', 'pop urbaine']"
54,128,55,Leave The Door Open,Bruno Mars,84451,https://open.spotify.com/track/7MAibcTli4IisCtbHKrGMh,1,129,7MAibcTli4IisCtbHKrGMh,0.586,0.616,0.182,https://api.spotify.com/v1/audio-analysis/7MAibcTli4IisCtbHKrGMh,242096,7MAibcTli4IisCtbHKrGMh,0.0,5,0.0927,-7.964,1,0.0324,148.088,4,https://api.spotify.com/v1/tracks/7MAibcTli4IisCtbHKrGMh,audio_features,spotify:track:7MAibcTli4IisCtbHKrGMh,0.719,"['dance pop', 'pop']"
55,129,56,Jalebi Baby (Tesher x Jason Derulo),Tesher,84138,https://open.spotify.com/track/6FvSS3Goz7OC8oCC2eWqe8,1,130,6FvSS3Goz7OC8oCC2eWqe8,0.691,0.829,0.0289,https://api.spotify.com/v1/audio-analysis/6FvSS3Goz7OC8oCC2eWqe8,169154,6FvSS3Goz7OC8oCC2eWqe8,0.0,0,0.254,-7.179,1,0.0412,93.059,4,https://api.spotify.com/v1/tracks/6FvSS3Goz7OC8oCC2eWqe8,audio_features,spotify:track:6FvSS3Goz7OC8oCC2eWqe8,0.866,['desi pop']
56,130,57,Elle m'a dit,Dj Quick,82987,https://open.spotify.com/track/09f02rYzeovvXJ0ubL4X44,1,131,09f02rYzeovvXJ0ubL4X44,0.696,0.57,0.511,https://api.spotify.com/v1/audio-analysis/09f02rYzeovvXJ0ubL4X44,225138,09f02rYzeovvXJ0ubL4X44,0.0,2,0.121,-8.485,0,0.161,113.246,5,https://api.spotify.com/v1/tracks/09f02rYzeovvXJ0ubL4X44,audio_features,spotify:track:09f02rYzeovvXJ0ubL4X44,0.321,"['french hip hop', 'pop urbaine', 'rap francais']"
57,131,58,Attrape-moi si tu peux,Sofiane,81008,https://open.spotify.com/track/6LuAtG9sa0aU8GTMd9CQnO,1,132,6LuAtG9sa0aU8GTMd9CQnO,0.763,0.667,0.395,https://api.spotify.com/v1/audio-analysis/6LuAtG9sa0aU8GTMd9CQnO,211920,6LuAtG9sa0aU8GTMd9CQnO,0.0,9,0.344,-6.822,0,0.359,109.176,4,https://api.spotify.com/v1/tracks/6LuAtG9sa0aU8GTMd9CQnO,audio_features,spotify:track:6LuAtG9sa0aU8GTMd9CQnO,0.331,"['francoton', 'french hip hop', 'french pop', 'pop urbaine', 'rap conscient', 'rap francais']"
58,132,59,Bebeto,Kendji Girac,80403,https://open.spotify.com/track/5dQIouH7fnD63c0Nd7muR5,1,133,5dQIouH7fnD63c0Nd7muR5,0.856,0.714,0.42,https://api.spotify.com/v1/audio-analysis/5dQIouH7fnD63c0Nd7muR5,205400,5dQIouH7fnD63c0Nd7muR5,3.41e-06,8,0.137,-6.139,0,0.154,110.967,4,https://api.spotify.com/v1/tracks/5dQIouH7fnD63c0Nd7muR5,audio_features,spotify:track:5dQIouH7fnD63c0Nd7muR5,0.898,"['francoton', 'french pop']"
63,133,64,Je t’aime de ouf,Wejdene,76060,https://open.spotify.com/track/5BUl0EBl4tOmPtT9IN0UUP,1,134,5BUl0EBl4tOmPtT9IN0UUP,0.623,0.346,0.896,https://api.spotify.com/v1/audio-analysis/5BUl0EBl4tOmPtT9IN0UUP,169186,5BUl0EBl4tOmPtT9IN0UUP,0.0,2,0.116,-9.881,0,0.0682,84.621,5,https://api.spotify.com/v1/tracks/5BUl0EBl4tOmPtT9IN0UUP,audio_features,spotify:track:5BUl0EBl4tOmPtT9IN0UUP,0.185,['francoton']
65,134,66,Pousse toi,Tiakola,73041,https://open.spotify.com/track/48ghUr9q4ZCKTGEGzdZJlj,1,135,48ghUr9q4ZCKTGEGzdZJlj,0.871,0.528,0.339,https://api.spotify.com/v1/audio-analysis/48ghUr9q4ZCKTGEGzdZJlj,180688,48ghUr9q4ZCKTGEGzdZJlj,0.0,9,0.0792,-8.474,1,0.219,137.945,4,https://api.spotify.com/v1/tracks/48ghUr9q4ZCKTGEGzdZJlj,audio_features,spotify:track:48ghUr9q4ZCKTGEGzdZJlj,0.498,[]
66,135,67,Dinero,Trinidad Cardona,72972,https://open.spotify.com/track/3ggtU1ZOKO8ZNiqPNyXGcm,1,136,3ggtU1ZOKO8ZNiqPNyXGcm,0.708,0.782,0.00772,https://api.spotify.com/v1/audio-analysis/3ggtU1ZOKO8ZNiqPNyXGcm,160880,3ggtU1ZOKO8ZNiqPNyXGcm,0.0,2,0.107,-4.687,1,0.0674,119.997,4,https://api.spotify.com/v1/tracks/3ggtU1ZOKO8ZNiqPNyXGcm,audio_features,spotify:track:3ggtU1ZOKO8ZNiqPNyXGcm,0.484,[]
68,136,69,Selfish Love (with Selena Gomez),DJ Snake,71448,https://open.spotify.com/track/3XoflnowYPFRPOh3uFvHcm,1,137,3XoflnowYPFRPOh3uFvHcm,0.723,0.646,0.0206,https://api.spotify.com/v1/audio-analysis/3XoflnowYPFRPOh3uFvHcm,168649,3XoflnowYPFRPOh3uFvHcm,0.352,5,0.0994,-7.973,0,0.102,110.971,4,https://api.spotify.com/v1/tracks/3XoflnowYPFRPOh3uFvHcm,audio_features,spotify:track:3XoflnowYPFRPOh3uFvHcm,0.443,"['dance pop', 'edm', 'electronic trap', 'pop', 'pop dance', 'pop rap']"
70,137,71,Run,OneRepublic,68356,https://open.spotify.com/track/2UbVnbE5FH6008mAm6Mmgw,1,138,2UbVnbE5FH6008mAm6Mmgw,0.682,0.72,0.326,https://api.spotify.com/v1/audio-analysis/2UbVnbE5FH6008mAm6Mmgw,169011,2UbVnbE5FH6008mAm6Mmgw,0.0,11,0.148,-8.173,0,0.0381,117.003,4,https://api.spotify.com/v1/tracks/2UbVnbE5FH6008mAm6Mmgw,audio_features,spotify:track:2UbVnbE5FH6008mAm6Mmgw,0.673,"['dance pop', 'piano rock', 'pop', 'pop rock', 'post-teen pop']"
71,138,72,By Your Side (feat. Tom Grennan),Calvin Harris,68344,https://open.spotify.com/track/0vR2rIVORmgeKiGIgNT0fV,1,139,0vR2rIVORmgeKiGIgNT0fV,0.733,0.96,0.0514,https://api.spotify.com/v1/audio-analysis/0vR2rIVORmgeKiGIgNT0fV,189672,0vR2rIVORmgeKiGIgNT0fV,0.00199,7,0.287,-3.597,1,0.0295,124.01,4,https://api.spotify.com/v1/tracks/0vR2rIVORmgeKiGIgNT0fV,audio_features,spotify:track:0vR2rIVORmgeKiGIgNT0fV,0.811,"['dance pop', 'edm', 'electro house', 'house', 'pop', 'pop dance', 'progressive house', 'uk dance']"
